Season,Team1ID,Team2ID,Team1WinRate,Team2WinRate,Team1PointsScored,Team2PointsScored,Team1PointsAllowed,Team2PointsAllowed,Team1PointsDiff,Team2PointsDiff,WinRateDiff,PointsScoredDiff,Team1_FGM_pg,Team1_FGA_pg,Team1_FGM3_pg,Team1_FGA3_pg,Team1_FTM_pg,Team1_FTA_pg,Team1_OR_pg,Team1_DR_pg,Team1_FG_pct,Team1_FG3_pct,Team1_FT_pct,Team2_FGM_pg,Team2_FGA_pg,Team2_FGM3_pg,Team2_FGA3_pg,Team2_FTM_pg,Team2_FTA_pg,Team2_OR_pg,Team2_DR_pg,Team2_FG_pct,Team2_FG3_pct,Team2_FT_pct,Target
2023,1388,1436,1.0,0.6666666666666666,71.0,68.66666666666667,43.0,66.66666666666667,28.0,2.0,0.33333333333333337,2.3333333333333286,25.333333333333332,53.666666666666664,8.333333333333334,17.333333333333332,7.333333333333333,10.333333333333334,8.666666666666666,24.666666666666668,0.4720496894409938,0.4807692307692308,0.7096774193548387,25.5,53.25,6.5,19.5,11.0,15.5,3.5,20.75,0.4788732394366197,0.3333333333333333,0.7096774193548387,1
2023,1436,1388,0.6666666666666666,1.0,68.66666666666667,71.0,66.66666666666667,43.0,2.0,28.0,-0.33333333333333337,-2.3333333333333286,25.5,53.25,6.5,19.5,11.0,15.5,3.5,20.75,0.4788732394366197,0.3333333333333333,0.7096774193548387,25.333333333333332,53.666666666666664,8.333333333333334,17.333333333333332,7.333333333333333,10.333333333333334,8.666666666666666,24.666666666666668,0.4720496894409938,0.4807692307692308,0.7096774193548387,0
2023,1200,1476,0.3333333333333333,0.5,63.333333333333336,71.0,68.0,74.0,-4.666666666666664,-3.0,-0.16666666666666669,-7.666666666666664,22.333333333333332,57.0,8.0,25.833333333333332,17.333333333333332,24.666666666666668,10.666666666666666,23.833333333333332,0.391812865497076,0.3096774193548387,0.7027027027027027,26.0,58.0,7.5,24.0,11.5,12.5,4.0,19.5,0.4482758620689655,0.3125,0.92,1
2023,1476,1200,0.5,0.3333333333333333,71.0,63.333333333333336,74.0,68.0,-3.0,-4.666666666666664,0.16666666666666669,7.666666666666664,26.0,58.0,7.5,24.0,11.5,12.5,4.0,19.5,0.4482758620689655,0.3125,0.92,22.333333333333332,57.0,8.0,25.833333333333332,17.333333333333332,24.666666666666668,10.666666666666666,23.833333333333332,0.391812865497076,0.3096774193548387,0.7027027027027027,0
2023,1318,1299,0.5,0.0,73.5,68.33333333333333,73.5,81.66666666666667,0.0,-13.333333333333343,0.5,5.166666666666671,23.25,50.25,7.75,20.75,14.25,23.0,7.0,21.5,0.4626865671641791,0.37349397590361444,0.6195652173913043,26.0,56.25,6.0,18.5,13.0,20.25,6.0,20.25,0.4622222222222222,0.32432432432432434,0.6419753086419753,1
2023,1299,1318,0.0,0.5,68.33333333333333,73.5,81.66666666666667,73.5,-13.333333333333343,0.0,-0.5,-5.166666666666671,26.0,56.25,6.0,18.5,13.0,20.25,6.0,20.25,0.4622222222222222,0.32432432432432434,0.6419753086419753,23.25,50.25,7.75,20.75,14.25,23.0,7.0,21.5,0.4626865671641791,0.37349397590361444,0.6195652173913043,0
2023,1361,1201,1.0,0.0,65.66666666666667,43.0,50.333333333333336,45.0,15.333333333333336,-2.0,1.0,22.66666666666667,23.75,52.0,7.25,17.0,12.25,19.75,7.75,22.0,0.4567307692307692,0.4264705882352941,0.620253164556962,20.5,56.5,6.0,29.0,7.5,9.0,7.5,21.5,0.36283185840707965,0.20689655172413793,0.8333333333333334,1
2023,1201,1361,0.0,1.0,43.0,65.66666666666667,45.0,50.333333333333336,-2.0,15.333333333333336,-1.0,-22.66666666666667,20.5,56.5,6.0,29.0,7.5,9.0,7.5,21.5,0.36283185840707965,0.20689655172413793,0.8333333333333334,23.75,52.0,7.25,17.0,12.25,19.75,7.75,22.0,0.4567307692307692,0.4264705882352941,0.620253164556962,0
2023,1119,1248,0.6666666666666666,0.0,65.33333333333333,56.333333333333336,60.0,65.33333333333333,5.333333333333329,-8.999999999999993,0.6666666666666666,8.999999999999993,23.333333333333332,57.0,6.333333333333333,25.666666666666668,12.333333333333334,18.333333333333332,8.0,26.333333333333332,0.4093567251461988,0.24675324675324675,0.6727272727272727,19.333333333333332,58.666666666666664,6.666666666666667,28.333333333333332,11.0,14.666666666666666,9.333333333333334,24.333333333333332,0.32954545454545453,0.23529411764705882,0.75,1
2023,1248,1119,0.0,0.6666666666666666,56.333333333333336,65.33333333333333,65.33333333333333,60.0,-8.999999999999993,5.333333333333329,-0.6666666666666666,-8.999999999999993,19.333333333333332,58.666666666666664,6.666666666666667,28.333333333333332,11.0,14.666666666666666,9.333333333333334,24.333333333333332,0.32954545454545453,0.23529411764705882,0.75,23.333333333333332,57.0,6.333333333333333,25.666666666666668,12.333333333333334,18.333333333333332,8.0,26.333333333333332,0.4093567251461988,0.24675324675324675,0.6727272727272727,0
2023,1105,1106,0.5,0.0,65.5,54.0,67.0,63.5,-1.5,-9.5,0.5,11.5,23.25,52.25,7.75,20.0,16.5,24.25,7.75,20.25,0.4449760765550239,0.3875,0.6804123711340206,21.0,62.0,6.666666666666667,20.666666666666668,6.333333333333333,9.0,11.0,20.0,0.3387096774193548,0.3225806451612903,0.7037037037037037,1
2023,1106,1105,0.0,0.5,54.0,65.5,63.5,67.0,-9.5,-1.5,-0.5,-11.5,21.0,62.0,6.666666666666667,20.666666666666668,6.333333333333333,9.0,11.0,20.0,0.3387096774193548,0.3225806451612903,0.7037037037037037,23.25,52.25,7.75,20.0,16.5,24.25,7.75,20.25,0.4449760765550239,0.3875,0.6804123711340206,0
2023,1344,1437,1.0,0.3333333333333333,86.5,71.66666666666667,70.0,69.66666666666667,16.5,2.0,0.6666666666666667,14.833333333333329,27.75,63.5,7.0,19.75,14.5,19.0,12.75,27.5,0.43700787401574803,0.35443037974683544,0.7631578947368421,24.25,56.75,9.75,27.0,11.5,13.5,6.0,24.25,0.42731277533039647,0.3611111111111111,0.8518518518518519,1
2023,1437,1344,0.3333333333333333,1.0,71.66666666666667,86.5,69.66666666666667,70.0,2.0,16.5,-0.6666666666666667,-14.833333333333329,24.25,56.75,9.75,27.0,11.5,13.5,6.0,24.25,0.42731277533039647,0.3611111111111111,0.8518518518518519,27.75,63.5,7.0,19.75,14.5,19.0,12.75,27.5,0.43700787401574803,0.35443037974683544,0.7631578947368421,0
2023,1192,1467,1.0,0.0,81.66666666666667,59.0,72.33333333333333,66.0,9.333333333333343,-7.0,1.0,22.66666666666667,29.666666666666668,60.0,8.0,20.0,14.333333333333334,19.0,10.0,22.666666666666668,0.49444444444444446,0.4,0.7543859649122807,20.666666666666668,51.0,6.666666666666667,23.0,12.333333333333334,16.333333333333332,4.333333333333333,16.0,0.40522875816993464,0.2898550724637681,0.7551020408163265,1
2023,1467,1192,0.0,1.0,59.0,81.66666666666667,66.0,72.33333333333333,-7.0,9.333333333333343,-1.0,-22.66666666666667,20.666666666666668,51.0,6.666666666666667,23.0,12.333333333333334,16.333333333333332,4.333333333333333,16.0,0.40522875816993464,0.2898550724637681,0.7551020408163265,29.666666666666668,60.0,8.0,20.0,14.333333333333334,19.0,10.0,22.666666666666668,0.49444444444444446,0.4,0.7543859649122807,0
2023,1181,1257,1.0,0.0,79.0,62.0,62.0,79.0,17.0,-17.0,1.0,17.0,25.0,58.5,5.5,20.5,12.0,17.5,10.5,19.0,0.42735042735042733,0.2682926829268293,0.6857142857142857,23.0,52.0,7.0,17.0,9.0,10.0,5.0,17.0,0.4423076923076923,0.4117647058823529,0.9,1
2023,1257,1181,0.0,1.0,62.0,79.0,79.0,62.0,-17.0,17.0,-1.0,-17.0,23.0,52.0,7.0,17.0,9.0,10.0,5.0,17.0,0.4423076923076923,0.4117647058823529,0.9,25.0,58.5,5.5,20.5,12.0,17.5,10.5,19.0,0.42735042735042733,0.2682926829268293,0.6857142857142857,0
2023,1251,1136,1.0,0.3333333333333333,82.5,74.66666666666667,67.5,81.33333333333333,15.0,-6.666666666666657,0.6666666666666667,7.833333333333329,27.6,58.6,8.4,25.4,12.2,14.2,8.2,24.0,0.4709897610921502,0.33070866141732286,0.8591549295774648,27.0,54.0,8.5,22.25,15.25,20.25,8.0,25.0,0.5,0.38202247191011235,0.7530864197530864,1
2023,1136,1251,0.3333333333333333,1.0,74.66666666666667,82.5,81.33333333333333,67.5,-6.666666666666657,15.0,-0.6666666666666667,-7.833333333333329,27.0,54.0,8.5,22.25,15.25,20.25,8.0,25.0,0.5,0.38202247191011235,0.7530864197530864,27.6,58.6,8.4,25.4,12.2,14.2,8.2,24.0,0.4709897610921502,0.33070866141732286,0.8591549295774648,0
2023,1178,1325,0.4,0.3333333333333333,74.8,71.66666666666667,79.2,72.0,-4.400000000000006,-0.3333333333333286,0.06666666666666671,3.1333333333333258,27.0,62.666666666666664,8.833333333333334,24.833333333333332,13.666666666666666,17.833333333333332,11.166666666666666,20.833333333333332,0.4308510638297872,0.35570469798657717,0.7663551401869159,27.666666666666668,61.666666666666664,8.333333333333334,25.666666666666668,8.0,10.0,9.666666666666666,23.333333333333332,0.4486486486486487,0.3246753246753247,0.8,1
2023,1325,1178,0.3333333333333333,0.4,71.66666666666667,74.8,72.0,79.2,-0.3333333333333286,-4.400000000000006,-0.06666666666666671,-3.1333333333333258,27.666666666666668,61.666666666666664,8.333333333333334,25.666666666666668,8.0,10.0,9.666666666666666,23.333333333333332,0.4486486486486487,0.3246753246753247,0.8,27.0,62.666666666666664,8.833333333333334,24.833333333333332,13.666666666666666,17.833333333333332,11.166666666666666,20.833333333333332,0.4308510638297872,0.35570469798657717,0.7663551401869159,0
2023,1362,1320,0.75,0.0,82.25,69.0,79.5,75.0,2.75,-6.0,0.75,13.25,27.0,62.25,13.0,31.5,15.25,20.5,8.25,26.75,0.43373493975903615,0.4126984126984127,0.7439024390243902,25.333333333333332,54.0,8.666666666666666,20.333333333333332,11.333333333333334,17.0,5.666666666666667,24.666666666666668,0.4691358024691358,0.4262295081967213,0.6666666666666666,1
2023,1320,1362,0.0,0.75,69.0,82.25,75.0,79.5,-6.0,2.75,-0.75,-13.25,25.333333333333332,54.0,8.666666666666666,20.333333333333332,11.333333333333334,17.0,5.666666666666667,24.666666666666668,0.4691358024691358,0.4262295081967213,0.6666666666666666,27.0,62.25,13.0,31.5,15.25,20.5,8.25,26.75,0.43373493975903615,0.4126984126984127,0.7439024390243902,0
2023,1451,1319,0.25,0.0,67.5,78.0,71.75,82.66666666666667,-4.25,-4.666666666666671,0.25,-10.5,23.2,53.2,7.0,21.8,16.0,19.4,5.0,23.0,0.43609022556390975,0.3211009174311927,0.8247422680412371,29.2,66.6,9.0,29.0,7.0,9.6,9.2,18.8,0.43843843843843844,0.3103448275862069,0.7291666666666666,1
2023,1319,1451,0.0,0.25,78.0,67.5,82.66666666666667,71.75,-4.666666666666671,-4.25,-0.25,10.5,29.2,66.6,9.0,29.0,7.0,9.6,9.2,18.8,0.43843843843843844,0.3103448275862069,0.7291666666666666,23.2,53.2,7.0,21.8,16.0,19.4,5.0,23.0,0.43609022556390975,0.3211009174311927,0.8247422680412371,0
2023,1150,1342,0.6666666666666666,0.5,64.66666666666667,62.0,56.0,70.5,8.666666666666671,-8.5,0.16666666666666663,2.6666666666666714,22.75,51.75,9.25,26.75,10.75,15.25,6.0,20.25,0.4396135265700483,0.34579439252336447,0.7049180327868853,22.0,50.5,8.0,19.0,10.0,15.0,6.5,22.0,0.43564356435643564,0.42105263157894735,0.6666666666666666,1
2023,1342,1150,0.5,0.6666666666666666,62.0,64.66666666666667,70.5,56.0,-8.5,8.666666666666671,-0.16666666666666663,-2.6666666666666714,22.0,50.5,8.0,19.0,10.0,15.0,6.5,22.0,0.43564356435643564,0.42105263157894735,0.6666666666666666,22.75,51.75,9.25,26.75,10.75,15.25,6.0,20.25,0.4396135265700483,0.34579439252336447,0.7049180327868853,0
2023,1182,1260,0.6666666666666666,0.0,75.0,72.5,73.66666666666667,84.5,1.3333333333333286,-12.0,0.6666666666666666,2.5,25.75,66.25,8.25,26.5,9.5,13.25,12.0,17.75,0.3886792452830189,0.3113207547169811,0.7169811320754716,29.0,59.5,8.5,25.0,6.0,9.5,7.5,14.5,0.48739495798319327,0.34,0.631578947368421,1
2023,1260,1182,0.0,0.6666666666666666,72.5,75.0,84.5,73.66666666666667,-12.0,1.3333333333333286,-0.6666666666666666,-2.5,29.0,59.5,8.5,25.0,6.0,9.5,7.5,14.5,0.48739495798319327,0.34,0.631578947368421,25.75,66.25,8.25,26.5,9.5,13.25,12.0,17.75,0.3886792452830189,0.3113207547169811,0.7169811320754716,0
2024,1132,1185,0.75,0.0,77.5,90.0,68.75,92.0,8.75,-2.0,0.75,-12.5,26.8,59.2,5.4,21.6,18.2,26.8,8.4,29.6,0.4527027027027027,0.25,0.6791044776119403,30.5,67.0,5.0,17.5,8.0,12.5,9.0,29.5,0.4552238805970149,0.2857142857142857,0.64,1
2024,1185,1132,0.0,0.75,90.0,77.5,92.0,68.75,-2.0,8.75,-0.75,12.5,30.5,67.0,5.0,17.5,8.0,12.5,9.0,29.5,0.4552238805970149,0.2857142857142857,0.64,26.8,59.2,5.4,21.6,18.2,26.8,8.4,29.6,0.4527027027027027,0.25,0.6791044776119403,0
2024,1346,1248,1.0,0.0,76.0,60.666666666666664,65.66666666666667,74.66666666666667,10.333333333333329,-14.000000000000007,1.0,15.333333333333336,28.5,55.0,7.0,16.25,15.25,20.0,7.25,27.0,0.5181818181818182,0.4307692307692308,0.7625,23.5,61.25,6.5,24.75,7.75,10.5,6.75,25.25,0.3836734693877551,0.26262626262626265,0.7380952380952381,1
2024,1248,1346,0.0,1.0,60.666666666666664,76.0,74.66666666666667,65.66666666666667,-14.000000000000007,10.333333333333329,-1.0,-15.333333333333336,23.5,61.25,6.5,24.75,7.75,10.5,6.75,25.25,0.3836734693877551,0.26262626262626265,0.7380952380952381,28.5,55.0,7.0,16.25,15.25,20.0,7.25,27.0,0.5181818181818182,0.4307692307692308,0.7625,0
2024,1117,1108,1.0,0.0,83.5,86.0,75.5,100.0,8.0,-14.0,1.0,-2.5,30.0,62.0,12.0,29.0,11.5,14.5,10.0,20.5,0.4838709677419355,0.41379310344827586,0.7931034482758621,27.0,59.333333333333336,4.666666666666667,11.666666666666666,16.333333333333332,24.333333333333332,10.333333333333334,20.333333333333332,0.4550561797752809,0.4,0.6712328767123288,1
2024,1108,1117,0.0,1.0,86.0,83.5,100.0,75.5,-14.0,8.0,-1.0,2.5,27.0,59.333333333333336,4.666666666666667,11.666666666666666,16.333333333333332,24.333333333333332,10.333333333333334,20.333333333333332,0.4550561797752809,0.4,0.6712328767123288,30.0,62.0,12.0,29.0,11.5,14.5,10.0,20.5,0.4838709677419355,0.41379310344827586,0.7931034482758621,0
2024,1254,1447,0.5,0.5,68.0,63.5,72.0,63.0,-4.0,0.5,0.0,4.5,26.0,61.0,6.666666666666667,22.0,7.0,11.0,6.666666666666667,25.666666666666668,0.4262295081967213,0.30303030303030304,0.6363636363636364,23.4,58.6,7.2,22.4,9.0,14.4,9.6,21.8,0.3993174061433447,0.32142857142857145,0.625,1
2024,1447,1254,0.5,0.5,63.5,68.0,63.0,72.0,0.5,-4.0,0.0,-4.5,23.4,58.6,7.2,22.4,9.0,14.4,9.6,21.8,0.3993174061433447,0.32142857142857145,0.625,26.0,61.0,6.666666666666667,22.0,7.0,11.0,6.666666666666667,25.666666666666668,0.4262295081967213,0.30303030303030304,0.6363636363636364,0
2024,1103,1297,1.0,0.25,77.0,69.25,76.0,74.25,1.0,-5.0,0.75,7.75,32.0,55.0,8.0,22.0,5.0,9.0,6.0,17.0,0.5818181818181818,0.36363636363636365,0.5555555555555556,25.4,60.2,5.2,21.0,14.4,19.0,9.0,23.0,0.4219269102990033,0.24761904761904763,0.7578947368421053,1
2024,1297,1103,0.25,1.0,69.25,77.0,74.25,76.0,-5.0,1.0,-0.75,-7.75,25.4,60.2,5.2,21.0,14.4,19.0,9.0,23.0,0.4219269102990033,0.24761904761904763,0.7578947368421053,32.0,55.0,8.0,22.0,5.0,9.0,6.0,17.0,0.5818181818181818,0.36363636363636365,0.5555555555555556,0
2024,1159,1221,1.0,0.0,85.0,63.0,55.0,78.25,30.0,-15.25,1.0,22.0,28.0,57.0,11.5,24.5,12.5,18.5,5.5,32.5,0.49122807017543857,0.46938775510204084,0.6756756756756757,26.0,59.6,7.6,21.4,4.8,9.8,7.0,22.2,0.436241610738255,0.35514018691588783,0.4897959183673469,1
2024,1221,1159,0.0,1.0,63.0,85.0,78.25,55.0,-15.25,30.0,-1.0,-22.0,26.0,59.6,7.6,21.4,4.8,9.8,7.0,22.2,0.436241610738255,0.35514018691588783,0.4897959183673469,28.0,57.0,11.5,24.5,12.5,18.5,5.5,32.5,0.49122807017543857,0.46938775510204084,0.6756756756756757,0
2024,1266,1242,0.5,0.0,65.0,59.0,66.0,73.0,-1.0,-14.0,0.5,6.0,25.0,60.333333333333336,7.333333333333333,23.666666666666668,9.666666666666666,12.666666666666666,6.666666666666667,23.666666666666668,0.4143646408839779,0.30985915492957744,0.7631578947368421,22.0,54.0,6.0,17.0,9.0,16.0,7.0,22.0,0.4074074074074074,0.35294117647058826,0.5625,1
2024,1242,1266,0.0,0.5,59.0,65.0,73.0,66.0,-14.0,-1.0,-0.5,-6.0,22.0,54.0,6.0,17.0,9.0,16.0,7.0,22.0,0.4074074074074074,0.35294117647058826,0.5625,25.0,60.333333333333336,7.333333333333333,23.666666666666668,9.666666666666666,12.666666666666666,6.666666666666667,23.666666666666668,0.4143646408839779,0.30985915492957744,0.7631578947368421,0
2024,1470,1122,0.75,0.0,78.5,59.0,72.0,66.0,6.5,-7.0,0.75,19.5,28.2,58.0,7.6,19.2,12.6,16.6,8.8,20.8,0.4862068965517241,0.3958333333333333,0.7590361445783133,23.0,54.0,6.0,12.0,7.0,8.0,10.0,19.0,0.42592592592592593,0.5,0.875,1
2024,1122,1470,0.0,0.75,59.0,78.5,66.0,72.0,-7.0,6.5,-0.75,-19.5,23.0,54.0,6.0,12.0,7.0,8.0,10.0,19.0,0.42592592592592593,0.5,0.875,28.2,58.0,7.6,19.2,12.6,16.6,8.8,20.8,0.4862068965517241,0.3958333333333333,0.7590361445783133,0
2024,1332,1276,1.0,0.0,87.5,83.0,83.5,86.0,4.0,-3.0,1.0,4.5,29.2,56.8,8.4,19.4,11.6,16.2,7.4,19.8,0.5140845070422535,0.4329896907216495,0.7160493827160493,29.0,60.0,13.0,31.0,12.0,18.0,10.0,18.0,0.48333333333333334,0.41935483870967744,0.6666666666666666,1
2024,1276,1332,0.0,1.0,83.0,87.5,86.0,83.5,-3.0,4.0,-1.0,-4.5,29.0,60.0,13.0,31.0,12.0,18.0,10.0,18.0,0.48333333333333334,0.41935483870967744,0.6666666666666666,29.2,56.8,8.4,19.4,11.6,16.2,7.4,19.8,0.5140845070422535,0.4329896907216495,0.7160493827160493,0
2024,1343,1162,1.0,0.5,71.5,69.5,62.0,68.5,9.5,1.0,0.5,2.0,26.333333333333332,54.0,8.333333333333334,25.0,14.666666666666666,16.0,4.0,23.666666666666668,0.4876543209876543,0.3333333333333333,0.9166666666666666,25.0,56.0,7.666666666666667,24.0,12.0,17.333333333333332,7.0,25.666666666666668,0.44642857142857145,0.3194444444444444,0.6923076923076923,1
2024,1162,1343,0.5,1.0,69.5,71.5,68.5,62.0,1.0,9.5,-0.5,-2.0,25.0,56.0,7.666666666666667,24.0,12.0,17.333333333333332,7.0,25.666666666666668,0.44642857142857145,0.3194444444444444,0.6923076923076923,26.333333333333332,54.0,8.333333333333334,25.0,14.666666666666666,16.0,4.0,23.666666666666668,0.4876543209876543,0.3333333333333333,0.9166666666666666,0
2024,1165,1171,1.0,0.0,84.0,80.0,75.5,89.0,8.5,-9.0,1.0,4.0,28.0,59.5,10.0,34.0,18.0,23.0,9.5,24.5,0.47058823529411764,0.29411764705882354,0.782608695652174,26.0,53.0,13.0,27.0,15.0,22.0,8.0,21.0,0.49056603773584906,0.48148148148148145,0.6818181818181818,1
2024,1171,1165,0.0,1.0,80.0,84.0,89.0,75.5,-9.0,8.5,-1.0,-4.0,26.0,53.0,13.0,27.0,15.0,22.0,8.0,21.0,0.49056603773584906,0.48148148148148145,0.6818181818181818,28.0,59.5,10.0,34.0,18.0,23.0,9.5,24.5,0.47058823529411764,0.29411764705882354,0.782608695652174,0
2024,1180,1174,0.75,0.0,76.75,60.0,68.0,70.0,8.75,-10.0,0.75,16.75,28.75,57.25,7.75,19.5,11.5,16.5,7.75,24.75,0.5021834061135371,0.3974358974358974,0.696969696969697,23.0,51.5,4.0,16.5,12.5,19.0,7.0,21.0,0.44660194174757284,0.24242424242424243,0.6578947368421053,1
2024,1174,1180,0.0,0.75,60.0,76.75,70.0,68.0,-10.0,8.75,-0.75,-16.75,23.0,51.5,4.0,16.5,12.5,19.0,7.0,21.0,0.44660194174757284,0.24242424242424243,0.6578947368421053,28.75,57.25,7.75,19.5,11.5,16.5,7.75,24.75,0.5021834061135371,0.3974358974358974,0.696969696969697,0
2024,1115,1146,1.0,0.0,85.0,77.0,83.0,80.0,2.0,-3.0,1.0,8.0,23.0,61.0,10.5,29.5,19.5,23.5,6.0,25.0,0.3770491803278688,0.3559322033898305,0.8297872340425532,29.666666666666668,62.0,7.333333333333333,20.666666666666668,11.0,15.0,10.0,24.333333333333332,0.478494623655914,0.3548387096774194,0.7333333333333333,1
2024,1146,1115,0.0,1.0,77.0,85.0,80.0,83.0,-3.0,2.0,-1.0,-8.0,29.666666666666668,62.0,7.333333333333333,20.666666666666668,11.0,15.0,10.0,24.333333333333332,0.478494623655914,0.3548387096774194,0.7333333333333333,23.0,61.0,10.5,29.5,19.5,23.5,6.0,25.0,0.3770491803278688,0.3559322033898305,0.8297872340425532,0
2024,1337,1456,1.0,0.0,71.0,65.0,59.0,75.5,12.0,-10.5,1.0,6.0,27.25,61.0,5.5,20.0,10.5,14.75,9.25,21.25,0.44672131147540983,0.275,0.711864406779661,22.0,56.0,8.333333333333334,25.333333333333332,9.666666666666666,14.0,6.333333333333333,22.0,0.39285714285714285,0.32894736842105265,0.6904761904761905,1
2024,1456,1337,0.0,1.0,65.0,71.0,75.5,59.0,-10.5,12.0,-1.0,-6.0,22.0,56.0,8.333333333333334,25.333333333333332,9.666666666666666,14.0,6.333333333333333,22.0,0.39285714285714285,0.32894736842105265,0.6904761904761905,27.25,61.0,5.5,20.0,10.5,14.75,9.25,21.25,0.44672131147540983,0.275,0.711864406779661,0
2024,1426,1470,1.0,0.75,87.0,78.5,84.0,72.0,3.0,6.5,0.25,8.5,28.0,60.0,9.5,24.5,13.5,15.5,10.5,21.5,0.4666666666666667,0.3877551020408163,0.8709677419354839,28.2,58.0,7.6,19.2,12.6,16.6,8.8,20.8,0.4862068965517241,0.3958333333333333,0.7590361445783133,1
2024,1470,1426,0.75,1.0,78.5,87.0,72.0,84.0,6.5,3.0,-0.25,-8.5,28.2,58.0,7.6,19.2,12.6,16.6,8.8,20.8,0.4862068965517241,0.3958333333333333,0.7590361445783133,28.0,60.0,9.5,24.5,13.5,15.5,10.5,21.5,0.4666666666666667,0.3877551020408163,0.8709677419354839,0
2024,1172,1182,0.3333333333333333,0.75,66.33333333333333,71.0,64.66666666666667,67.0,1.6666666666666572,4.0,-0.4166666666666667,-4.666666666666671,22.0,55.75,6.5,23.25,13.75,17.25,8.75,27.0,0.39461883408071746,0.27956989247311825,0.7971014492753623,24.428571428571427,55.0,7.428571428571429,21.428571428571427,15.714285714285714,20.714285714285715,8.0,20.571428571428573,0.44415584415584414,0.3466666666666667,0.7586206896551724,1
2024,1182,1172,0.75,0.3333333333333333,71.0,66.33333333333333,67.0,64.66666666666667,4.0,1.6666666666666572,0.4166666666666667,4.666666666666671,24.428571428571427,55.0,7.428571428571429,21.428571428571427,15.714285714285714,20.714285714285715,8.0,20.571428571428573,0.44415584415584414,0.3466666666666667,0.7586206896551724,22.0,55.75,6.5,23.25,13.75,17.25,8.75,27.0,0.39461883408071746,0.27956989247311825,0.7971014492753623,0
2024,1272,1155,1.0,0.25,80.5,78.75,67.5,80.5,13.0,-1.75,0.75,1.75,30.5,61.5,5.0,24.0,14.5,19.5,7.5,25.0,0.4959349593495935,0.20833333333333334,0.7435897435897436,29.0,61.75,9.5,26.75,11.25,14.0,7.5,26.25,0.46963562753036436,0.35514018691588783,0.8035714285714286,1
2024,1155,1272,0.25,1.0,78.75,80.5,80.5,67.5,-1.75,13.0,-0.75,-1.75,29.0,61.75,9.5,26.75,11.25,14.0,7.5,26.25,0.46963562753036436,0.35514018691588783,0.8035714285714286,30.5,61.5,5.0,24.0,14.5,19.5,7.5,25.0,0.4959349593495935,0.20833333333333334,0.7435897435897436,0
2024,1436,1467,1.0,0.0,69.0,58.0,61.333333333333336,70.66666666666667,7.666666666666664,-12.666666666666671,1.0,11.0,24.666666666666668,56.666666666666664,8.333333333333334,25.0,11.333333333333334,16.333333333333332,8.666666666666666,27.0,0.43529411764705883,0.3333333333333333,0.6938775510204082,22.5,52.5,6.25,20.5,10.0,14.0,6.0,18.75,0.42857142857142855,0.3048780487804878,0.7142857142857143,1
2024,1467,1436,0.0,1.0,58.0,69.0,70.66666666666667,61.333333333333336,-12.666666666666671,7.666666666666664,-1.0,-11.0,22.5,52.5,6.25,20.5,10.0,14.0,6.0,18.75,0.42857142857142855,0.3048780487804878,0.7142857142857143,24.666666666666668,56.666666666666664,8.333333333333334,25.0,11.333333333333334,16.333333333333332,8.666666666666666,27.0,0.43529411764705883,0.3333333333333333,0.6938775510204082,0
2024,1231,1458,0.6666666666666666,0.0,74.0,71.5,75.0,86.0,-1.0,-14.5,0.6666666666666666,2.5,28.25,57.0,4.25,15.25,12.0,18.75,7.5,25.0,0.4956140350877193,0.2786885245901639,0.64,28.333333333333332,67.0,7.666666666666667,23.666666666666668,6.333333333333333,8.0,9.666666666666666,18.666666666666668,0.4228855721393035,0.323943661971831,0.7916666666666666,1
2024,1458,1231,0.0,0.6666666666666666,71.5,74.0,86.0,75.0,-14.5,-1.0,-0.6666666666666666,-2.5,28.333333333333332,67.0,7.666666666666667,23.666666666666668,6.333333333333333,8.0,9.666666666666666,18.666666666666668,0.4228855721393035,0.323943661971831,0.7916666666666666,28.25,57.0,4.25,15.25,12.0,18.75,7.5,25.0,0.4956140350877193,0.2786885245901639,0.64,0
2024,1124,1395,1.0,0.5,62.0,69.0,54.0,72.5,8.0,-3.5,0.5,-7.0,20.0,53.0,9.0,22.0,13.0,17.0,8.0,26.0,0.37735849056603776,0.4090909090909091,0.7647058823529411,27.0,57.5,5.5,20.25,16.75,23.0,9.0,23.0,0.46956521739130436,0.2716049382716049,0.7282608695652174,1
2024,1395,1124,0.5,1.0,69.0,62.0,72.5,54.0,-3.5,8.0,-0.5,7.0,27.0,57.5,5.5,20.25,16.75,23.0,9.0,23.0,0.46956521739130436,0.2716049382716049,0.7282608695652174,20.0,53.0,9.0,22.0,13.0,17.0,8.0,26.0,0.37735849056603776,0.4090909090909091,0.7647058823529411,0
2024,1307,1361,1.0,0.0,95.33333333333333,67.5,72.0,81.0,23.33333333333333,-13.5,1.0,27.83333333333333,30.0,63.25,7.25,19.25,21.25,30.5,8.75,26.25,0.4743083003952569,0.37662337662337664,0.6967213114754098,24.666666666666668,57.666666666666664,6.0,21.333333333333332,11.666666666666666,17.333333333333332,6.0,25.333333333333332,0.4277456647398844,0.28125,0.6730769230769231,1
