Season,Team1ID,Team2ID,Team1WinRate,Team2WinRate,Team1PointsScored,Team2PointsScored,Team1PointsAllowed,Team2PointsAllowed,Team1PointsDiff,Team2PointsDiff,WinRateDiff,PointsScoredDiff,Team1_FGM_pg,Team1_FGA_pg,Team1_FGM3_pg,Team1_FGA3_pg,Team1_FTM_pg,Team1_FTA_pg,Team1_OR_pg,Team1_DR_pg,Team1_FG_pct,Team1_FG3_pct,Team1_FT_pct,Team2_FGM_pg,Team2_FGA_pg,Team2_FGM3_pg,Team2_FGA3_pg,Team2_FTM_pg,Team2_FTA_pg,Team2_OR_pg,Team2_DR_pg,Team2_FG_pct,Team2_FG3_pct,Team2_FT_pct,Target
2024,3149,3157,0.0,0.6,60.0,67.2,78.0,63.0,-18.0,4.200000000000003,-0.6,-7.200000000000003,20.0,55.0,7.0,18.0,13.0,21.0,10.0,16.0,0.36363636363636365,0.3888888888888889,0.6190476190476191,22.666666666666668,52.5,4.833333333333333,14.333333333333334,14.666666666666666,24.5,10.833333333333334,23.833333333333332,0.43174603174603177,0.3372093023255814,0.5986394557823129,0
2024,3458,3278,1.0,0.25,67.0,67.5,56.0,77.75,11.0,-10.25,0.75,-0.5,24.5,55.5,6.0,17.5,17.5,24.5,14.5,20.0,0.44144144144144143,0.34285714285714286,0.7142857142857143,26.3,62.5,7.2,21.3,9.8,14.2,10.0,22.2,0.4208,0.3380281690140845,0.6901408450704225,1
2024,3278,3458,0.25,1.0,67.5,67.0,77.75,56.0,-10.25,11.0,-0.75,0.5,26.3,62.5,7.2,21.3,9.8,14.2,10.0,22.2,0.4208,0.3380281690140845,0.6901408450704225,24.5,55.5,6.0,17.5,17.5,24.5,14.5,20.0,0.44144144144144143,0.34285714285714286,0.7142857142857143,0
2024,3220,3447,0.5,0.5,55.0,61.5,65.0,58.5,-10.0,3.0,0.0,-6.5,19.75,60.25,4.75,20.0,8.25,15.0,16.0,24.0,0.3278008298755187,0.2375,0.55,24.333333333333332,55.666666666666664,7.333333333333333,18.0,11.333333333333334,18.333333333333332,7.333333333333333,21.666666666666668,0.437125748502994,0.4074074074074074,0.6181818181818182,1
2024,3447,3220,0.5,0.5,61.5,55.0,58.5,65.0,3.0,-10.0,0.0,6.5,24.333333333333332,55.666666666666664,7.333333333333333,18.0,11.333333333333334,18.333333333333332,7.333333333333333,21.666666666666668,0.437125748502994,0.4074074074074074,0.6181818181818182,19.75,60.25,4.75,20.0,8.25,15.0,16.0,24.0,0.3278008298755187,0.2375,0.55,0
2024,3391,3252,0.7142857142857143,0.75,57.714285714285715,70.0,56.142857142857146,64.0,1.5714285714285694,6.0,-0.0357142857142857,-12.285714285714285,20.666666666666668,54.77777777777778,3.5555555555555554,14.88888888888889,9.777777777777779,14.666666666666666,9.11111111111111,21.0,0.3772819472616633,0.23880597014925373,0.6666666666666666,24.25,58.0,7.0,20.75,14.5,18.5,9.25,26.5,0.41810344827586204,0.3373493975903614,0.7837837837837838,1
2024,3252,3391,0.75,0.7142857142857143,70.0,57.714285714285715,64.0,56.142857142857146,6.0,1.5714285714285694,0.0357142857142857,12.285714285714285,24.25,58.0,7.0,20.75,14.5,18.5,9.25,26.5,0.41810344827586204,0.3373493975903614,0.7837837837837838,20.666666666666668,54.77777777777778,3.5555555555555554,14.88888888888889,9.777777777777779,14.666666666666666,9.11111111111111,21.0,0.3772819472616633,0.23880597014925373,0.6666666666666666,0
2024,3438,3199,0.5,0.5,79.5,89.5,84.0,91.0,-4.5,-1.5,0.0,-10.0,29.0,66.0,8.0,18.0,13.5,18.5,10.5,29.5,0.4393939393939394,0.4444444444444444,0.7297297297297297,32.0,74.5,9.0,24.0,16.5,21.5,10.0,17.0,0.42953020134228187,0.375,0.7674418604651163,1
2024,3199,3438,0.5,0.5,89.5,79.5,91.0,84.0,-1.5,-4.5,0.0,10.0,32.0,74.5,9.0,24.0,16.5,21.5,10.0,17.0,0.42953020134228187,0.375,0.7674418604651163,29.0,66.0,8.0,18.0,13.5,18.5,10.5,29.5,0.4393939393939394,0.4444444444444444,0.7297297297297297,0
2024,3123,3103,1.0,0.0,84.0,53.5,57.5,81.5,26.5,-28.0,1.0,30.5,30.5,60.166666666666664,7.5,21.333333333333332,12.333333333333334,18.833333333333332,7.5,23.0,0.5069252077562327,0.3515625,0.6548672566371682,21.333333333333332,56.0,5.666666666666667,18.666666666666668,8.666666666666666,12.333333333333334,6.0,21.666666666666668,0.38095238095238093,0.30357142857142855,0.7027027027027027,1
2024,3103,3123,0.0,1.0,53.5,84.0,81.5,57.5,-28.0,26.5,-1.0,-30.5,21.333333333333332,56.0,5.666666666666667,18.666666666666668,8.666666666666666,12.333333333333334,6.0,21.666666666666668,0.38095238095238093,0.30357142857142855,0.7027027027027027,30.5,60.166666666666664,7.5,21.333333333333332,12.333333333333334,18.833333333333332,7.5,23.0,0.5069252077562327,0.3515625,0.6548672566371682,0
2024,3406,3420,0.5,0.6666666666666666,67.5,73.66666666666667,70.5,64.0,-3.0,9.666666666666671,-0.16666666666666663,-6.166666666666671,26.0,64.5,7.0,19.5,8.5,13.5,11.0,20.5,0.40310077519379844,0.358974358974359,0.6296296296296297,25.333333333333332,54.666666666666664,8.0,19.333333333333332,15.0,20.666666666666668,7.666666666666667,24.666666666666668,0.4634146341463415,0.41379310344827586,0.7258064516129032,1
2024,3420,3406,0.6666666666666666,0.5,73.66666666666667,67.5,64.0,70.5,9.666666666666671,-3.0,0.16666666666666663,6.166666666666671,25.333333333333332,54.666666666666664,8.0,19.333333333333332,15.0,20.666666666666668,7.666666666666667,24.666666666666668,0.4634146341463415,0.41379310344827586,0.7258064516129032,26.0,64.5,7.0,19.5,8.5,13.5,11.0,20.5,0.40310077519379844,0.358974358974359,0.6296296296296297,0
2024,3400,3395,1.0,0.0,76.5,60.0,62.5,72.0,14.0,-12.0,1.0,16.5,26.8,57.0,3.8,10.6,17.2,22.4,9.4,23.2,0.47017543859649125,0.3584905660377358,0.7678571428571429,22.5,54.5,4.5,17.0,5.5,8.5,6.5,22.5,0.41284403669724773,0.2647058823529412,0.6470588235294118,1
2024,3395,3400,0.0,1.0,60.0,76.5,72.0,62.5,-12.0,14.0,-1.0,-16.5,22.5,54.5,4.5,17.0,5.5,8.5,6.5,22.5,0.41284403669724773,0.2647058823529412,0.6470588235294118,26.8,57.0,3.8,10.6,17.2,22.4,9.4,23.2,0.47017543859649125,0.3584905660377358,0.7678571428571429,0
2024,3264,3389,1.0,0.2,41.0,41.4,37.0,58.4,4.0,-17.0,0.8,-0.3999999999999986,14.0,45.0,5.0,17.0,8.0,9.0,8.0,20.0,0.3111111111111111,0.29411764705882354,0.8888888888888888,15.5,47.666666666666664,5.166666666666667,20.833333333333332,8.666666666666666,12.666666666666666,5.833333333333333,19.666666666666668,0.32517482517482516,0.248,0.6842105263157895,1
2024,3389,3264,0.2,1.0,41.4,41.0,58.4,37.0,-17.0,4.0,-0.8,0.3999999999999986,15.5,47.666666666666664,5.166666666666667,20.833333333333332,8.666666666666666,12.666666666666666,5.833333333333333,19.666666666666668,0.32517482517482516,0.248,0.6842105263157895,14.0,45.0,5.0,17.0,8.0,9.0,8.0,20.0,0.3111111111111111,0.29411764705882354,0.8888888888888888,0
2024,3301,3229,1.0,0.6666666666666666,83.33333333333333,84.33333333333333,55.333333333333336,70.66666666666667,27.999999999999993,13.666666666666657,0.33333333333333337,-1.0,28.8,60.6,8.4,20.4,12.6,18.6,8.0,33.6,0.4752475247524752,0.4117647058823529,0.6774193548387096,27.0,57.5,8.0,21.0,16.75,23.25,9.25,30.5,0.46956521739130436,0.38095238095238093,0.7204301075268817,1
2024,3229,3301,0.6666666666666666,1.0,84.33333333333333,83.33333333333333,70.66666666666667,55.333333333333336,13.666666666666657,27.999999999999993,-0.33333333333333337,1.0,27.0,57.5,8.0,21.0,16.75,23.25,9.25,30.5,0.46956521739130436,0.38095238095238093,0.7204301075268817,28.8,60.6,8.4,20.4,12.6,18.6,8.0,33.6,0.4752475247524752,0.4117647058823529,0.6774193548387096,0
2024,3182,3350,1.0,0.5,77.0,66.5,63.0,69.5,14.0,-3.0,0.5,10.5,27.0,57.0,11.0,24.333333333333332,12.0,16.0,6.666666666666667,26.333333333333332,0.47368421052631576,0.4520547945205479,0.75,25.2,59.2,8.6,27.0,10.2,14.4,7.2,22.6,0.42567567567567566,0.31851851851851853,0.7083333333333334,1
2024,3350,3182,0.5,1.0,66.5,77.0,69.5,63.0,-3.0,14.0,-0.5,-10.5,25.2,59.2,8.6,27.0,10.2,14.4,7.2,22.6,0.42567567567567566,0.31851851851851853,0.7083333333333334,27.0,57.0,11.0,24.333333333333332,12.0,16.0,6.666666666666667,26.333333333333332,0.47368421052631576,0.4520547945205479,0.75,0
2024,3267,3241,1.0,0.6666666666666666,92.0,85.0,83.5,71.66666666666667,8.5,13.333333333333329,0.33333333333333337,7.0,31.5,79.0,10.0,36.0,19.0,29.5,16.5,16.5,0.3987341772151899,0.2777777777777778,0.6440677966101694,30.0,62.333333333333336,4.333333333333333,16.0,20.666666666666668,27.0,14.333333333333334,34.333333333333336,0.48128342245989303,0.2708333333333333,0.7654320987654321,1
2024,3241,3267,0.6666666666666666,1.0,85.0,92.0,71.66666666666667,83.5,13.333333333333329,8.5,-0.33333333333333337,-7.0,30.0,62.333333333333336,4.333333333333333,16.0,20.666666666666668,27.0,14.333333333333334,34.333333333333336,0.48128342245989303,0.2708333333333333,0.7654320987654321,31.5,79.0,10.0,36.0,19.0,29.5,16.5,16.5,0.3987341772151899,0.2777777777777778,0.6440677966101694,0
2024,3292,3431,0.6666666666666666,0.5,71.0,68.0,58.333333333333336,71.0,12.666666666666664,-3.0,0.16666666666666663,3.0,25.285714285714285,58.285714285714285,9.571428571428571,26.285714285714285,11.0,14.571428571428571,9.714285714285714,23.857142857142858,0.4338235294117647,0.3641304347826087,0.7549019607843137,22.0,52.4,4.0,14.0,12.4,18.4,7.0,23.6,0.4198473282442748,0.2857142857142857,0.6739130434782609,1
2024,3431,3292,0.5,0.6666666666666666,68.0,71.0,71.0,58.333333333333336,-3.0,12.666666666666664,-0.16666666666666663,-3.0,22.0,52.4,4.0,14.0,12.4,18.4,7.0,23.6,0.4198473282442748,0.2857142857142857,0.6739130434782609,25.285714285714285,58.285714285714285,9.571428571428571,26.285714285714285,11.0,14.571428571428571,9.714285714285714,23.857142857142858,0.4338235294117647,0.3641304347826087,0.7549019607843137,0
2024,3113,3362,0.6,0.0,69.6,58.5,64.6,65.5,5.0,-7.0,0.6,11.099999999999994,25.0,62.0,3.8333333333333335,13.666666666666666,16.333333333333332,23.333333333333332,9.166666666666666,26.666666666666668,0.4032258064516129,0.2804878048780488,0.7,23.666666666666668,65.0,7.333333333333333,23.333333333333332,10.333333333333334,14.666666666666666,12.666666666666666,21.666666666666668,0.3641025641025641,0.3142857142857143,0.7045454545454546,1
2024,3362,3113,0.0,0.6,58.5,69.6,65.5,64.6,-7.0,5.0,-0.6,-11.099999999999994,23.666666666666668,65.0,7.333333333333333,23.333333333333332,10.333333333333334,14.666666666666666,12.666666666666666,21.666666666666668,0.3641025641025641,0.3142857142857143,0.7045454545454546,25.0,62.0,3.8333333333333335,13.666666666666666,16.333333333333332,23.333333333333332,9.166666666666666,26.666666666666668,0.4032258064516129,0.2804878048780488,0.7,0
2024,3174,3220,0.4,0.5,66.4,55.0,62.8,65.0,3.6000000000000085,-10.0,-0.09999999999999998,11.400000000000006,24.714285714285715,61.857142857142854,6.142857142857143,18.285714285714285,10.714285714285714,16.0,9.571428571428571,26.285714285714285,0.3995381062355658,0.3359375,0.6696428571428571,19.75,60.25,4.75,20.0,8.25,15.0,16.0,24.0,0.3278008298755187,0.2375,0.55,1
2024,3220,3174,0.5,0.4,55.0,66.4,65.0,62.8,-10.0,3.6000000000000085,0.09999999999999998,-11.400000000000006,19.75,60.25,4.75,20.0,8.25,15.0,16.0,24.0,0.3278008298755187,0.2375,0.55,24.714285714285715,61.857142857142854,6.142857142857143,18.285714285714285,10.714285714285714,16.0,9.571428571428571,26.285714285714285,0.3995381062355658,0.3359375,0.6696428571428571,0
2024,3158,3144,1.0,0.6666666666666666,76.0,64.33333333333333,55.333333333333336,57.0,20.666666666666664,7.333333333333329,0.33333333333333337,11.666666666666671,29.666666666666668,70.33333333333333,10.333333333333334,25.0,6.333333333333333,9.333333333333334,12.666666666666666,19.0,0.4218009478672986,0.41333333333333333,0.6785714285714286,23.0,53.0,4.0,18.333333333333332,14.333333333333334,18.333333333333332,9.333333333333334,27.0,0.4339622641509434,0.21818181818181817,0.7818181818181819,1
2024,3144,3158,0.6666666666666666,1.0,64.33333333333333,76.0,57.0,55.333333333333336,7.333333333333329,20.666666666666664,-0.33333333333333337,-11.666666666666671,23.0,53.0,4.0,18.333333333333332,14.333333333333334,18.333333333333332,9.333333333333334,27.0,0.4339622641509434,0.21818181818181817,0.7818181818181819,29.666666666666668,70.33333333333333,10.333333333333334,25.0,6.333333333333333,9.333333333333334,12.666666666666666,19.0,0.4218009478672986,0.41333333333333333,0.6785714285714286,0
2024,3426,3308,1.0,0.3333333333333333,71.5,61.666666666666664,63.75,64.66666666666667,7.75,-3.000000000000007,0.6666666666666667,9.833333333333336,26.666666666666668,57.333333333333336,4.666666666666667,15.666666666666666,12.0,18.333333333333332,7.0,23.333333333333332,0.46511627906976744,0.2978723404255319,0.6545454545454545,24.0,56.666666666666664,4.666666666666667,12.0,9.0,14.0,10.0,20.0,0.4235294117647059,0.3888888888888889,0.6428571428571429,1
2024,3308,3426,0.3333333333333333,1.0,61.666666666666664,71.5,64.66666666666667,63.75,-3.000000000000007,7.75,-0.6666666666666667,-9.833333333333336,24.0,56.666666666666664,4.666666666666667,12.0,9.0,14.0,10.0,20.0,0.4235294117647059,0.3888888888888889,0.6428571428571429,26.666666666666668,57.333333333333336,4.666666666666667,15.666666666666666,12.0,18.333333333333332,7.0,23.333333333333332,0.46511627906976744,0.2978723404255319,0.6545454545454545,0
2024,3294,3429,0.5,0.0,73.5,57.0,66.5,75.0,7.0,-18.0,0.5,16.5,26.5,57.0,5.5,19.5,15.0,25.0,9.0,27.0,0.4649122807017544,0.28205128205128205,0.6,22.333333333333332,54.666666666666664,6.333333333333333,17.0,10.833333333333334,15.666666666666666,7.333333333333333,21.833333333333332,0.40853658536585363,0.37254901960784315,0.6914893617021277,1
2024,3429,3294,0.0,0.5,57.0,73.5,75.0,66.5,-18.0,7.0,-0.5,-16.5,22.333333333333332,54.666666666666664,6.333333333333333,17.0,10.833333333333334,15.666666666666666,7.333333333333333,21.833333333333332,0.40853658536585363,0.37254901960784315,0.6914893617021277,26.5,57.0,5.5,19.5,15.0,25.0,9.0,27.0,0.4649122807017544,0.28205128205128205,0.6,0
2024,3475,3398,0.75,0.0,77.0,57.0,72.0,78.0,5.0,-21.0,0.75,20.0,27.0,59.6,8.6,24.4,10.6,13.4,7.8,26.4,0.45302013422818793,0.3524590163934426,0.7910447761194029,19.333333333333332,53.666666666666664,4.333333333333333,14.0,13.333333333333334,17.666666666666668,8.0,16.333333333333332,0.36024844720496896,0.30952380952380953,0.7547169811320755,1
2024,3398,3475,0.0,0.75,57.0,77.0,78.0,72.0,-21.0,5.0,-0.75,-20.0,19.333333333333332,53.666666666666664,4.333333333333333,14.0,13.333333333333334,17.666666666666668,8.0,16.333333333333332,0.36024844720496896,0.30952380952380953,0.7547169811320755,27.0,59.6,8.6,24.4,10.6,13.4,7.8,26.4,0.45302013422818793,0.3524590163934426,0.7910447761194029,0
2024,3465,3381,0.8,0.3333333333333333,89.0,68.33333333333333,73.0,74.66666666666667,16.0,-6.333333333333343,0.46666666666666673,20.66666666666667,31.428571428571427,73.14285714285714,12.285714285714286,36.0,13.0,15.714285714285714,11.142857142857142,31.428571428571427,0.4296875,0.3412698412698413,0.8272727272727273,25.5,58.25,5.0,19.25,10.25,14.5,7.5,24.0,0.43776824034334766,0.2597402597402597,0.7068965517241379,1
2024,3381,3465,0.3333333333333333,0.8,68.33333333333333,89.0,74.66666666666667,73.0,-6.333333333333343,16.0,-0.46666666666666673,-20.66666666666667,25.5,58.25,5.0,19.25,10.25,14.5,7.5,24.0,0.43776824034334766,0.2597402597402597,0.7068965517241379,31.428571428571427,73.14285714285714,12.285714285714286,36.0,13.0,15.714285714285714,11.142857142857142,31.428571428571427,0.4296875,0.3412698412698413,0.8272727272727273,0
2024,3266,3116,0.75,0.3333333333333333,82.25,57.666666666666664,57.25,66.33333333333333,25.0,-8.666666666666664,0.4166666666666667,24.583333333333336,27.0,61.285714285714285,7.285714285714286,20.0,10.571428571428571,12.857142857142858,8.285714285714286,22.285714285714285,0.4405594405594406,0.36428571428571427,0.8222222222222222,20.25,56.25,8.25,25.75,14.75,22.5,6.5,28.5,0.36,0.32038834951456313,0.6555555555555556,1
2024,3116,3266,0.3333333333333333,0.75,57.666666666666664,82.25,66.33333333333333,57.25,-8.666666666666664,25.0,-0.4166666666666667,-24.583333333333336,20.25,56.25,8.25,25.75,14.75,22.5,6.5,28.5,0.36,0.32038834951456313,0.6555555555555556,27.0,61.285714285714285,7.285714285714286,20.0,10.571428571428571,12.857142857142858,8.285714285714286,22.285714285714285,0.4405594405594406,0.36428571428571427,0.8222222222222222,0
2024,3379,3117,0.6666666666666666,0.3333333333333333,67.33333333333333,64.0,68.66666666666667,62.333333333333336,-1.3333333333333428,1.6666666666666643,0.3333333333333333,3.3333333333333286,24.5,54.5,5.5,14.666666666666666,9.5,13.0,7.0,22.5,0.44954128440366975,0.375,0.7307692307692307,23.333333333333332,58.166666666666664,7.166666666666667,22.0,12.166666666666666,15.5,9.5,23.166666666666668,0.40114613180515757,0.32575757575757575,0.7849462365591398,1
2024,3117,3379,0.3333333333333333,0.6666666666666666,64.0,67.33333333333333,62.333333333333336,68.66666666666667,1.6666666666666643,-1.3333333333333428,-0.3333333333333333,-3.3333333333333286,23.333333333333332,58.166666666666664,7.166666666666667,22.0,12.166666666666666,15.5,9.5,23.166666666666668,0.40114613180515757,0.32575757575757575,0.7849462365591398,24.5,54.5,5.5,14.666666666666666,9.5,13.0,7.0,22.5,0.44954128440366975,0.375,0.7307692307692307,0
2024,3345,3321,1.0,0.0,78.0,62.333333333333336,72.0,87.66666666666667,6.0,-25.333333333333336,1.0,15.666666666666664,22.5,59.5,6.5,18.0,21.0,26.5,11.5,23.5,0.37815126050420167,0.3611111111111111,0.7924528301886793,23.25,54.75,5.75,16.25,11.5,13.5,5.75,23.0,0.4246575342465753,0.35384615384615387,0.8518518518518519,1
2024,3321,3345,0.0,1.0,62.333333333333336,78.0,87.66666666666667,72.0,-25.333333333333336,6.0,-1.0,-15.666666666666664,23.25,54.75,5.75,16.25,11.5,13.5,5.75,23.0,0.4246575342465753,0.35384615384615387,0.8518518518518519,22.5,59.5,6.5,18.0,21.0,26.5,11.5,23.5,0.37815126050420167,0.3611111111111111,0.7924528301886793,0
2024,3186,3225,1.0,0.0,61.5,48.5,49.5,66.0,12.0,-17.5,1.0,13.0,25.0,64.5,5.5,19.25,6.25,10.25,10.25,27.0,0.3875968992248062,0.2857142857142857,0.6097560975609756,17.5,50.5,4.0,20.5,9.5,12.5,3.0,20.5,0.3465346534653465,0.1951219512195122,0.76,1
2024,3225,3186,0.0,1.0,48.5,61.5,66.0,49.5,-17.5,12.0,-1.0,-13.0,17.5,50.5,4.0,20.5,9.5,12.5,3.0,20.5,0.3465346534653465,0.1951219512195122,0.76,25.0,64.5,5.5,19.25,6.25,10.25,10.25,27.0,0.3875968992248062,0.2857142857142857,0.6097560975609756,0
2024,3425,3360,1.0,0.0,87.0,58.0,67.5,89.0,19.5,-31.0,1.0,29.0,28.0,65.0,8.0,25.0,20.333333333333332,26.666666666666668,14.333333333333334,19.666666666666668,0.4307692307692308,0.32,0.7625,23.0,60.0,4.0,10.0,12.5,15.5,8.5,17.5,0.38333333333333336,0.4,0.8064516129032258,1
2024,3360,3425,0.0,1.0,58.0,87.0,89.0,67.5,-31.0,19.5,-1.0,-29.0,23.0,60.0,4.0,10.0,12.5,15.5,8.5,17.5,0.38333333333333336,0.4,0.8064516129032258,28.0,65.0,8.0,25.0,20.333333333333332,26.666666666666668,14.333333333333334,19.666666666666668,0.4307692307692308,0.32,0.7625,0
2024,3323,3312,0.75,0.0,83.25,57.0,64.0,104.0,19.25,-47.0,0.75,26.25,30.857142857142858,65.57142857142857,5.142857142857143,15.142857142857142,13.142857142857142,17.285714285714285,10.714285714285714,26.428571428571427,0.47058823529411764,0.33962264150943394,0.7603305785123967,19.8,54.8,2.8,11.6,12.2,16.6,9.0,21.4,0.3613138686131387,0.2413793103448276,0.7349397590361446,1
2024,3312,3323,0.0,0.75,57.0,83.25,104.0,64.0,-47.0,19.25,-0.75,-26.25,19.8,54.8,2.8,11.6,12.2,16.6,9.0,21.4,0.3613138686131387,0.2413793103448276,0.7349397590361446,30.857142857142858,65.57142857142857,5.142857142857143,15.142857142857142,13.142857142857142,17.285714285714285,10.714285714285714,26.428571428571427,0.47058823529411764,0.33962264150943394,0.7603305785123967,0
2024,3229,3152,0.6666666666666666,0.0,84.33333333333333,55.0,70.66666666666667,93.5,13.666666666666657,-38.5,0.6666666666666666,29.33333333333333,27.0,57.5,8.0,21.0,16.75,23.25,9.25,30.5,0.46956521739130436,0.38095238095238093,0.7204301075268817,20.0,61.5,2.5,12.75,11.75,14.25,8.75,20.5,0.3252032520325203,0.19607843137254902,0.8245614035087719,1
2024,3152,3229,0.0,0.6666666666666666,55.0,84.33333333333333,93.5,70.66666666666667,-38.5,13.666666666666657,-0.6666666666666666,-29.33333333333333,20.0,61.5,2.5,12.75,11.75,14.25,8.75,20.5,0.3252032520325203,0.19607843137254902,0.8245614035087719,27.0,57.5,8.0,21.0,16.75,23.25,9.25,30.5,0.46956521739130436,0.38095238095238093,0.7204301075268817,0
2024,3333,3160,0.6666666666666666,0.6666666666666666,74.33333333333333,75.66666666666667,66.0,68.33333333333333,8.333333333333329,7.333333333333343,0.0,-1.3333333333333428,26.0,53.0,9.25,21.0,14.25,18.25,5.5,20.75,0.49056603773584906,0.44047619047619047,0.7808219178082192,26.5,57.0,5.0,18.25,17.5,22.75,9.5,21.75,0.4649122807017544,0.273972602739726,0.7692307692307693,1
2024,3160,3333,0.6666666666666666,0.6666666666666666,75.66666666666667,74.33333333333333,68.33333333333333,66.0,7.333333333333343,8.333333333333329,0.0,1.3333333333333428,26.5,57.0,5.0,18.25,17.5,22.75,9.5,21.75,0.4649122807017544,0.273972602739726,0.7692307692307693,26.0,53.0,9.25,21.0,14.25,18.25,5.5,20.75,0.49056603773584906,0.44047619047619047,0.7808219178082192,0
2024,3217,3295,1.0,0.3333333333333333,77.0,62.0,52.5,72.66666666666667,24.5,-10.666666666666671,0.6666666666666667,15.0,30.666666666666668,59.333333333333336,7.0,19.0,7.666666666666667,11.666666666666666,7.333333333333333,28.333333333333332,0.5168539325842697,0.3684210526315789,0.6571428571428571,21.0,60.333333333333336,6.166666666666667,20.5,16.833333333333332,22.5,11.333333333333334,16.5,0.34806629834254144,0.3008130081300813,0.7481481481481481,1
2024,3295,3217,0.3333333333333333,1.0,62.0,77.0,72.66666666666667,52.5,-10.666666666666671,24.5,-0.6666666666666667,-15.0,21.0,60.333333333333336,6.166666666666667,20.5,16.833333333333332,22.5,11.333333333333334,16.5,0.34806629834254144,0.3008130081300813,0.7481481481481481,30.666666666666668,59.333333333333336,7.0,19.0,7.666666666666667,11.666666666666666,7.333333333333333,28.333333333333332,0.5168539325842697,0.3684210526315789,0.6571428571428571,0
2024,3467,3463,1.0,0.0,84.0,73.0,73.0,84.0,11.0,-11.0,1.0,11.0,22.666666666666668,53.666666666666664,5.666666666666667,17.666666666666668,15.666666666666666,19.333333333333332,12.666666666666666,24.0,0.422360248447205,0.32075471698113206,0.8103448275862069,24.5,70.0,6.0,20.0,11.0,20.0,13.0,20.0,0.35,0.3,0.55,1
2024,3463,3467,0.0,1.0,73.0,84.0,84.0,73.0,-11.0,11.0,-1.0,-11.0,24.5,70.0,6.0,20.0,11.0,20.0,13.0,20.0,0.35,0.3,0.55,22.666666666666668,53.666666666666664,5.666666666666667,17.666666666666668,15.666666666666666,19.333333333333332,12.666666666666666,24.0,0.422360248447205,0.32075471698113206,0.8103448275862069,0
2024,3308,3230,0.3333333333333333,0.5,61.666666666666664,52.0,64.66666666666667,53.0,-3.000000000000007,-1.0,-0.16666666666666669,9.666666666666664,24.0,56.666666666666664,4.666666666666667,12.0,9.0,14.0,10.0,20.0,0.4235294117647059,0.3888888888888889,0.6428571428571429,17.333333333333332,54.333333333333336,3.3333333333333335,21.333333333333332,15.666666666666666,24.333333333333332,10.333333333333334,22.666666666666668,0.31901840490797545,0.15625,0.6438356164383562,1
2024,3230,3308,0.5,0.3333333333333333,52.0,61.666666666666664,53.0,64.66666666666667,-1.0,-3.000000000000007,0.16666666666666669,-9.666666666666664,17.333333333333332,54.333333333333336,3.3333333333333335,21.333333333333332,15.666666666666666,24.333333333333332,10.333333333333334,22.666666666666668,0.31901840490797545,0.15625,0.6438356164383562,24.0,56.666666666666664,4.666666666666667,12.0,9.0,14.0,10.0,20.0,0.4235294117647059,0.3888888888888889,0.6428571428571429,0
2024,3336,3321,0.6666666666666666,0.0,92.66666666666667,62.333333333333336,66.66666666666667,87.66666666666667,26.0,-25.333333333333336,0.6666666666666666,30.333333333333336,33.333333333333336,71.33333333333333,12.666666666666666,34.0,13.333333333333334,15.666666666666666,9.0,27.666666666666668,0.4672897196261682,0.37254901960784315,0.851063829787234,23.25,54.75,5.75,16.25,11.5,13.5,5.75,23.0,0.4246575342465753,0.35384615384615387,0.8518518518518519,1
2024,3321,3336,0.0,0.6666666666666666,62.333333333333336,92.66666666666667,87.66666666666667,66.66666666666667,-25.333333333333336,26.0,-0.6666666666666666,-30.333333333333336,23.25,54.75,5.75,16.25,11.5,13.5,5.75,23.0,0.4246575342465753,0.35384615384615387,0.8518518518518519,33.333333333333336,71.33333333333333,12.666666666666666,34.0,13.333333333333334,15.666666666666666,9.0,27.666666666666668,0.4672897196261682,0.37254901960784315,0.851063829787234,0
2024,3260,3133,0.5,0.0,64.25,53.0,65.0,68.5,-0.75,-15.5,0.5,11.25,24.5,56.833333333333336,6.833333333333333,20.166666666666668,11.5,17.5,7.666666666666667,19.166666666666668,0.4310850439882698,0.33884297520661155,0.6571428571428571,20.0,56.0,6.0,23.0,7.0,9.0,7.0,20.0,0.35714285714285715,0.2608695652173913,0.7777777777777778,1
2024,3133,3260,0.0,0.5,53.0,64.25,68.5,65.0,-15.5,-0.75,-0.5,-11.25,20.0,56.0,6.0,23.0,7.0,9.0,7.0,20.0,0.35714285714285715,0.2608695652173913,0.7777777777777778,24.5,56.833333333333336,6.833333333333333,20.166666666666668,11.5,17.5,7.666666666666667,19.166666666666668,0.4310850439882698,0.33884297520661155,0.6571428571428571,0
2024,3131,3318,0.5,0.0,69.0,80.0,69.0,83.0,0.0,-3.0,0.5,-11.0,25.333333333333332,53.333333333333336,9.333333333333334,22.0,9.0,14.666666666666666,7.666666666666667,27.666666666666668,0.475,0.42424242424242425,0.6136363636363636,22.0,57.0,5.5,19.0,11.0,16.5,9.5,20.5,0.38596491228070173,0.2894736842105263,0.6666666666666666,1
2024,3318,3131,0.0,0.5,80.0,69.0,83.0,69.0,-3.0,0.0,-0.5,11.0,22.0,57.0,5.5,19.0,11.0,16.5,9.5,20.5,0.38596491228070173,0.2894736842105263,0.6666666666666666,25.333333333333332,53.333333333333336,9.333333333333334,22.0,9.0,14.666666666666666,7.666666666666667,27.666666666666668,0.475,0.42424242424242425,0.6136363636363636,0
